ID,cible_churn,z_CDSEXE,z_MTREV,z_NBENF,z_CDTMT,z_CDCATCL,z_BPADH,z_age_2007,z_anciennete_adh_ans,mm_CDSEXE,mm_MTREV,mm_NBENF,mm_CDTMT,mm_CDCATCL,mm_BPADH,mm_age_2007,mm_anciennete_adh_ans,sit_A,sit_B,sit_C,sit_D,sit_E,sit_F,sit_G,sit_M,sit_P,sit_S,sit_U,sit_V,mot_DA,mot_DC,mot_DV,mot_RA,mot___MANQUANT__
10969,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,-0.8359543100057976,0.6666666666666667,0.0,0.0,0.0,0.125,0.0,0.4731796859065877,0.1122601338273516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13255,0,0.4690704492685181,0.2570531442573793,0.6227412345253366,-1.1964747554307154,1.019635701390306,3.8473598510760896,0.0249860655623652,-1.1403396689687937,0.6666666666666667,0.0260328534610678,0.0769230769230769,0.0,0.125,0.999943748804662,0.4731796859065877,0.0518719239064314,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9206,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.567653751866077,-0.7834658778418692,0.0249860655623652,-0.6149125612350504,0.6666666666666667,0.0,0.0,0.0,0.1704545454545454,0.0,0.4731796859065877,0.1561134767461151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11637,0,-0.9093286682807152,1.2173661040012167,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1709691768154077,0.5045683894314923,-0.9151168026298736,0.3333333333333333,0.0569859162262775,0.0,0.3333333333333333,0.0,0.2060931294790014,0.5158321435855598,0.0965547752032295,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
3920,0,-0.9093286682807152,1.1382149937784278,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,-0.0263260898306848,0.7726609890559701,0.3333333333333333,0.0544346965870929,0.1538461538461538,0.3333333333333333,0.0,0.1137061662560329,0.4686161533754844,0.431399657136537,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12898,0,0.4690704492685181,0.1173272047824559,0.6227412345253366,0.7727860943644208,-0.4874139374180637,0.0921927259915743,-2.235042052419819,-1.0907237404931405,0.6666666666666667,0.0215291698123031,0.0769230769230769,0.3333333333333333,0.0,0.1890827680088201,0.2721802977768713,0.0617154233257755,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10289,0,-0.9093286682807152,0.7416517782744546,1.7563838454123466,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,-0.7375586765681258,0.3333333333333333,0.0416525655377085,0.1538461538461538,0.0,0.125,0.0,0.4731796859065877,0.131781230990433,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
364,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.0249860655623652,1.5941112206163637,0.6666666666666667,0.0,0.0,0.0,0.0,0.1272064531371291,0.4731796859065877,0.5943704031410717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5481,0,-0.9093286682807152,-0.5506112457710796,1.7563838454123466,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.0249860655623652,0.3082781978175531,0.3333333333333333,0.0,0.1538461538461538,0.0,0.0,0.1272064531371291,0.4731796859065877,0.3392689266161588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3961,0,-0.9093286682807152,-0.5506112457710796,2.8900264562993567,0.7727860943644208,-0.4874139374180637,-0.2204122375950657,-0.2089285646093062,0.7651349774332588,0.3333333333333333,0.0,0.2307692307692307,0.3333333333333333,0.0,0.121581333603339,0.4523760962675913,0.4299065420560747,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12069,0,0.4690704492685181,-0.0256293922525813,1.7563838454123466,0.7727860943644208,-0.4874139374180637,0.1442935532560144,0.0249860655623652,-0.970586295700969,0.6666666666666667,0.0169213547496941,0.1538461538461538,0.3333333333333333,0.0,0.2003330070764003,0.4731796859065877,0.0855499640546369,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1434,1,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.1943618239628457,1.7455199017025314,1.8176616399280148,0.6666666666666667,0.0,0.0,0.0,0.125,0.1272064531371291,0.6261982459718539,0.6387214510866559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10279,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,-0.7361649707120682,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.4731796859065877,0.1320577337831112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12802,0,1.8474695668177517,0.8765317314092071,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.0745299212546337,-1.9452287054791813,-1.0767866819325638,1.0,0.0460000520657069,0.0769230769230769,0.3333333333333333,0.0,0.1530820029925635,0.2979553334693045,0.0644804512525576,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4093,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.0869826432651303,0.0249860655623652,0.7316860368878746,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1879577441020621,0.4731796859065877,0.4232704750317978,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6984,0,-0.9093286682807152,-0.5506112457710796,2.8900264562993567,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,-0.7670557520409798,-0.1246068410739604,0.3333333333333333,0.0,0.2307692307692307,0.3333333333333333,0.0,0.1137061662560329,0.402738119518662,0.253387159210308,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4929,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,0.4822126886535509,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.4731796859065877,0.373776475142399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.0249860655623652,2.6747907414034846,0.3333333333333333,0.0,0.0,0.0,0.0,0.1272064531371291,0.4731796859065877,0.8087706685837527,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6305,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,0.0869826432651303,0.0249860655623652,0.0693970140892678,0.3333333333333333,0.0,0.0,0.0,0.0,0.1879577441020621,0.4731796859065877,0.2918763479511143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12967,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,3.8473598510760896,0.0249860655623652,-1.1004796814855442,0.6666666666666667,0.0,0.0,0.0,0.125,0.999943748804662,0.4731796859065877,0.0597799037770281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9354,0,-0.9093286682807152,1.22625041229153,1.7563838454123466,0.7727860943644208,1.019635701390306,-0.7834658778418692,0.0249860655623652,-0.6285708786244156,0.3333333333333333,0.0572722776143493,0.1538461538461538,0.3333333333333333,0.125,0.0,0.4731796859065877,0.1534037493778687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8043,0,-0.9093286682807152,-0.5506112457710796,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.1266307485190737,0.0249860655623652,-0.3966582241764186,0.3333333333333333,0.0,0.0769230769230769,0.3333333333333333,0.0,0.1418317639249834,0.4731796859065877,0.1994138140795222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7713,0,0.4690704492685181,0.7254984904738854,2.8900264562993567,0.7727860943644208,-0.4874139374180637,0.0869826432651303,0.0249860655623652,-0.3208406256068811,0.6666666666666667,0.0411319084684872,0.2307692307692307,0.3333333333333333,0.0,0.1879577441020621,0.4731796859065877,0.2144555660012166,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11776,0,0.4690704492685181,0.7198448397436862,0.6227412345253366,0.7727860943644208,-0.4874139374180637,0.1442935532560144,-2.3319331614860266,-0.9307263082177196,0.6666666666666667,0.0409496784942597,0.0769230769230769,0.3333333333333333,0.0,0.2003330070764003,0.2635631246175811,0.0934579439252336,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1686,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2152021548686218,2.135090958569324,1.7758504642462842,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.122706357510097,0.6608454007750356,0.6304263673063097,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13533,0,-0.9093286682807152,-0.5506112457710796,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,-1.186331962218697,0.3333333333333333,0.0,0.1538461538461538,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.0427473317480506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13176,0,-0.9093286682807152,0.7012685587730316,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1911842977940104,0.0249860655623652,-1.1314199514900245,0.3333333333333333,0.0403509228646551,0.0,0.3333333333333333,0.0,0.2104582222372225,0.4731796859065877,0.0536415417795719,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5702,0,0.4690704492685181,-0.5506112457710796,0.6227412345253366,0.7727860943644208,1.019635701390306,-0.2568828166801738,1.4640196972557409,0.2438889872676885,0.6666666666666667,0.0,0.0769230769230769,0.3333333333333333,0.125,0.1137061662560329,0.6011625535386498,0.3264944975944257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3801,0,-0.9093286682807152,-0.5506112457710796,2.8900264562993567,0.7727860943644208,-0.4874139374180637,-0.11766940622959,1.0624089167771709,0.806946153114989,0.3333333333333333,0.0,0.2307692307692307,0.3333333333333333,0.0,0.1437668050446072,0.5654446257393432,0.4382016258364209,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5343,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,0.3542704910674564,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.4731796859065877,0.3483935187745396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2120,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,1.1353032528021774,0.6666666666666667,0.0,0.0,0.0,0.0,0.1137061662560329,0.4731796859065877,0.5033456837914063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2204,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1911842977940104,0.0249860655623652,1.0360713958508707,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.2104582222372225,0.4731796859065877,0.483658684952718,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13147,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.0296717332742463,0.9852973536445978,-1.128075057435486,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1755824811277239,0.5585865796451153,0.0543051484819996,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3678,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,0.0249860655623652,0.8342627878937197,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4731796859065877,0.4436210805729138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
205,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2360424857743978,0.0249860655623652,1.1057566886537544,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.118206261883065,0.4731796859065877,0.4974838245866283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5585,0,-0.9093286682807152,-0.5506112457710796,1.7563838454123466,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.6871708642101136,0.2762229631282265,0.3333333333333333,0.0,0.1538461538461538,0.0,0.0,0.1272064531371291,0.532072200693453,0.3329093623845601,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7775,0,0.4690704492685181,1.5057022912413769,1.7563838454123466,0.7727860943644208,-0.4874139374180637,0.1807641323411224,0.007213140230694,-0.332269013626554,0.6666666666666667,0.0662796449118788,0.1538461538461538,0.3333333333333333,0.0,0.2082081744237065,0.4715990210075463,0.2121882431012553,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12452,0,1.8474695668177517,0.5397356807673399,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.0224290939901936,0.0249860655623652,-1.02884320048418,1.0,0.0351443521724416,0.0769230769230769,0.3333333333333333,0.0,0.1643322420601437,0.4731796859065877,0.0739921473206879,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1705,0,0.4690704492685181,1.4063595712678765,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2152021548686218,1.352222263717809,1.1690309345187728,0.6666666666666667,0.0630776039361674,0.0,0.3333333333333333,0.0,0.122706357510097,0.5912196614317764,0.5100370513742188,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8136,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.567653751866077,-0.7834658778418692,0.0249860655623652,-0.4178425531884952,0.6666666666666667,0.0,0.0,0.0,0.1704545454545454,0.0,0.4731796859065877,0.1952109716308134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11267,0,0.4690704492685181,1.8820738969946385,2.8900264562993567,0.7727860943644208,-0.4874139374180637,0.1709691768154077,0.0249860655623652,-0.8769292621738933,0.6666666666666667,0.0784109546247364,0.2307692307692307,0.3333333333333333,0.0,0.2060931294790014,0.4731796859065877,0.1041309517226123,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3213,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,0.8528603939150481,0.95969631493891,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5468080766877422,0.4685063319139523,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15002,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,1.167079746320292,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.4731796859065877,0.5096499474644693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5868,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.0172190112637496,0.0249860655623652,0.1895344588814392,0.6666666666666667,0.0,0.0,0.0,0.0,0.1654572659669018,0.4731796859065877,0.3157108886799756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8978,0,0.4690704492685181,-0.5506112457710796,1.7563838454123466,-1.1964747554307154,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,-0.5878746676275315,0.6666666666666667,0.0,0.1538461538461538,0.0,0.0,0.1137061662560329,0.4731796859065877,0.1614776309240723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11974,0,0.4690704492685181,0.9758744513827076,2.8900264562993567,0.7727860943644208,-0.4874139374180637,-0.2516727339537298,0.0249860655623652,-0.958600425338873,0.6666666666666667,0.0492020930414182,0.2307692307692307,0.3333333333333333,0.0,0.1148311901627909,0.4731796859065877,0.0879278880716695,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2327,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,0.1442935532560144,0.960357926163059,1.0302178312554284,0.3333333333333333,0.0,0.0,0.0,0.0,0.2003330070764003,0.5563685498674281,0.4824973732234696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12335,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0224290939901936,-1.9827811767444865,-1.0110037655266415,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1643322420601437,0.2946155415052009,0.0775313830669689,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5500,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1807641323411224,0.0249860655623652,0.2988009979963608,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.2082081744237065,0.4731796859065877,0.337388707625947,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6483,0,-0.9093286682807152,-0.0272447210326382,1.7563838454123466,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,0.0036140976833454,0.3333333333333333,0.0168692890427719,0.1538461538461538,0.0,0.125,0.0,0.4731796859065877,0.278825416136703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14215,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2360424857743978,0.0249860655623652,-1.2877937485396955,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.118206261883065,0.4731796859065877,0.0226179284410772,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9026,0,1.8474695668177517,2.121142556443062,0.6227412345253366,0.7727860943644208,-0.4874139374180637,0.5544312654816863,0.0249860655623652,-0.5948431969078198,1.0,0.0861166792492125,0.0769230769230769,0.3333333333333333,0.0,0.2888948890163916,0.4731796859065877,0.1600951169606813,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8082,0,1.8474695668177517,0.7295368124240277,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,-0.4078078710248801,1.0,0.0412620727357925,0.0,0.0,0.125,0.0,0.4731796859065877,0.1972017917380965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
186,0,-0.9093286682807152,1.3877832902972216,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2360424857743978,2.1700634890606776,1.7772441701023418,0.3333333333333333,0.0624788483065628,0.0,0.3333333333333333,0.0,0.118206261883065,0.6639557413828269,0.630702870098988,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6952,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,1.490105765081258,-0.1179170529648837,0.6666666666666667,0.0,0.0,0.0,0.125,0.0,0.6034825616969203,0.2547143726151634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3357,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2516727339537298,0.4870821241858161,0.9190001039420262,1.0,0.0,0.0,0.3333333333333333,0.0,0.1148311901627909,0.5142769732816643,0.4604324503677487,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8529,0,0.4690704492685181,1.1236770347579157,1.7563838454123466,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,-0.5042523162640711,0.6666666666666667,0.0539661052247936,0.1538461538461538,0.0,0.125,0.0,0.4731796859065877,0.1780677984847647,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7380,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1807641323411224,0.0249860655623652,-0.2380544977570553,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.2082081744237065,0.4731796859065877,0.230879831886302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
884,0,-0.9093286682807152,-0.5506112457710796,2.8900264562993567,-1.1964747554307154,-0.4874139374180637,-0.2152021548686218,0.0249860655623652,1.1960688281262917,0.3333333333333333,0.0,0.2307692307692307,0.0,0.0,0.122706357510097,0.4731796859065877,0.5154012055521761,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11179,0,-0.9093286682807152,1.4685497293000676,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.1266307485190737,0.5217679945911742,-0.8666158388390666,0.3333333333333333,0.0650821336526696,0.1538461538461538,0.3333333333333333,0.0,0.1418317639249834,0.5173618192943096,0.1061770723884311,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8052,0,1.8474695668177517,0.3216662954596559,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,-0.3983306712036878,1.0,0.0281154817379532,0.0769230769230769,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.1990820107283083,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5410,0,-0.9093286682807152,0.3943560905622172,0.6227412345253366,-1.1964747554307154,-0.4874139374180637,0.0400918987271343,0.331425697490696,0.3372672796235527,0.3333333333333333,0.0304584385494494,0.0769230769230769,0.0,0.0,0.17783252894124,0.500433408117479,0.3450201847038655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12189,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.2204122375950657,0.0249860655623652,-0.9889832130009302,1.0,0.0,0.0,0.0,0.0,0.121581333603339,0.4731796859065877,0.0819001271912846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2507,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2516727339537298,4.054853554475804,1.6721587485555935,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1148311901627909,0.831582704466653,0.6098545595310512,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7007,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,-0.2975065311816677,-0.1290666998133451,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4444982663675301,0.2525023502737377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13671,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2464626512272858,0.0249860655623652,-1.205565103032293,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1159562140695489,0.4731796859065877,0.0389315932090914,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1993,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,2.5903071751289013,1.718429782976708,1.0,0.0,0.0,0.0,0.0,0.1272064531371291,0.7013308178666122,0.6190344522479676,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9822,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.567653751866077,-0.7834658778418692,0.0249860655623652,-0.6795805129561265,0.3333333333333333,0.0,0.0,0.0,0.1704545454545454,0.0,0.4731796859065877,0.1432837471658463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8922,0,0.4690704492685181,-0.5506112457710796,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.1266307485190737,0.0249860655623652,-0.5764462796078587,0.6666666666666667,0.0,0.1538461538461538,0.3333333333333333,0.0,0.1418317639249834,0.4731796859065877,0.1637449538240336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
